Date,Open,High,Low,Close,Volume,Quote Volume
2020-04-23 09:00,13953.05,13997.26,13694.5,13903.0,551423.02,7669664707.38
2020-04-23 10:00,13903.0,14066.65,13603.3,13876.63,610426.54,8504099703.89
2020-04-23 11:00,13876.63,14161.73,13779.65,14117.22,815715.15,11420823337.87
2020-04-23 12:00,14117.22,14208.69,13857.39,14190.56,967482.45,13602606235.63
2020-04-23 13:00,14190.56,14190.56,13856.82,13856.82,1109987.53,15577512770.64
2020-04-23 14:00,13856.82,14601.03,13856.82,14414.33,2620921.9,37606523837.13
2020-04-23 15:00,14414.33,14492.59,14231.11,14391.88,1160092.16,16703959824.81
2020-04-23 16:00,14391.88,14480.01,14040.8,14260.86,1014687.17,14531924022.23
2020-04-23 17:00,14260.86,14427.8,14129.25,14216.74,627996.29,8999797606.7
2020-04-23 18:00,14216.74,14462.56,14191.26,14420.4,470525.59,6770518094.04
2020-04-23 19:00,14420.4,14448.71,14160.74,14378.12,430387.41,6194551040.84
2020-04-23 20:00,14378.12,14469.29,14200.19,14373.73,445940.28,6422524355.62
2020-04-23 21:00,14373.73,14507.67,14344.79,14453.69,452811.96,6525636126.13
2020-04-23 22:00,14453.69,14507.77,14156.66,14409.8,488229.27,7024976299.21
2020-04-23 23:00,14409.8,14409.8,13985.3,14126.94,1127433.25,15947928103.66
2020-04-24 00:00,14126.94,14324.86,13905.77,14267.29,667872.25,9509259785.83
2020-04-24 01:00,14267.29,14352.77,14114.16,14302.75,594786.64,8498535434.71
2020-04-24 02:00,14302.75,14469.91,14272.73,14401.46,557227.84,8003501629.12
2020-04-24 03:00,14401.46,14480.86,14349.71,14414.37,509704.38,7347845013.05
2020-04-24 04:00,14414.37,14456.6,14154.3,14406.7,512650.96,7377323321.19
2020-04-24 05:00,14406.7,14431.56,14260.1,14260.1,482631.5,6917862037.77
2020-04-24 06:00,14260.1,14418.53,14178.55,14413.1,483937.97,6939652844.2
2020-04-24 07:00,14413.1,14472.18,14260.2,14439.58,578793.48,8341334137.58
2020-04-24 08:00,14439.58,14442.66,14154.62,14394.28,554839.37,7974964151.94
2020-04-24 09:00,14394.28,14476.28,14372.16,14450.34,562353.02,8115692816.71
2020-04-24 10:00,14450.34,14450.34,14123.82,14354.78,688477.45,9858487920.14
2020-04-24 11:00,14354.78,14365.56,14193.47,14254.2,747652.77,10670805917.25
2020-04-24 12:00,14254.2,14347.82,14170.27,14211.32,564843.5,8058809863.18
2020-04-24 13:00,14211.32,14336.85,14211.32,14248.25,531192.31,7592227632.34
2020-04-24 14:00,14248.25,14314.02,14132.23,14314.02,817170.45,11612825735.55
2020-04-24 15:00,14314.02,14376.39,14168.06,14323.89,547847.07,7834815882.81
2020-04-24 16:00,14323.89,14398.59,14249.3,14392.18,432669.18,6200953779.1
2020-04-24 17:00,14392.18,14392.18,14297.24,14325.82,322582.74,4627462369.66
2020-04-24 18:00,14325.82,14444.86,14308.36,14411.19,377234.12,5427962649.07
2020-04-24 19:00,14411.19,14411.19,14184.84,14380.86,334444.88,4801326394.27
2020-04-24 20:00,14380.86,14456.79,14207.11,14391.26,336608.46,4849276331.69
2020-04-24 21:00,14391.26,14438.95,14314.55,14314.55,287219.37,4134531708.0
2020-04-24 22:00,14314.55,14387.49,14242.44,14254.75,438917.56,6283252855.4
2020-04-24 23:00,14254.75,14365.51,14254.75,14355.64,364302.05,5216262170.6
2020-04-25 00:00,14355.64,14355.64,14113.95,14113.95,512279.62,7304252536.84
2020-04-25 01:00,14113.95,14333.82,14113.95,14318.16,371093.66,5303847630.33
2020-04-25 02:00,14318.16,14348.71,14070.11,14299.09,219834.27,3142961845.19
2020-04-25 03:00,14299.09,14400.56,14263.45,14336.48,329142.73,4715210854.54
2020-04-25 04:00,14336.48,14384.4,14300.38,14350.15,360389.68,5170005549.09
2020-04-25 05:00,14350.15,14785.42,14348.38,14785.42,1352921.59,19746096071.01
2020-04-25 06:00,14785.42,14898.32,14723.05,14898.28,1190738.35,17604676348.34
2020-04-25 07:00,14898.28,14936.96,14777.53,14854.53,1030026.29,15270023827.42
2020-04-25 08:00,14854.53,14889.5,14705.08,14768.63,828316.51,12239909463.04
2020-04-25 09:00,14768.63,14846.54,14724.44,14808.0,635858.17,9397606889.43
2020-04-25 10:00,14808.0,14864.27,14761.85,14836.96,492956.89,7297580120.39
2020-04-25 11:00,14836.96,14875.03,14565.54,14758.44,838364.04,12393863034.07
2020-04-25 12:00,14758.44,14822.91,14740.15,14780.04,450679.54,6663436143.95
2020-04-25 13:00,14780.04,14936.08,14773.23,14931.49,677136.6,10054712920.85
2020-04-25 14:00,14931.49,14931.49,14660.56,14886.48,752059.05,11173300541.89
2020-04-25 15:00,14886.48,15001.98,14742.18,14742.18,902160.88,13424304042.9
2020-04-25 16:00,14742.18,14891.91,14620.04,14824.37,827469.01,12254154237.26
2020-04-25 17:00,14824.37,14872.6,14741.77,14799.43,390220.36,5774619016.47
2020-04-25 18:00,14799.43,14840.28,14628.35,14818.71,362375.71,5359558406.26
2020-04-25 19:00,14818.71,14860.61,14598.03,14818.43,323889.64,4798587756.5
2020-04-25 20:00,14818.43,14887.4,14795.08,14821.98,260944.55,3872432773.7
2020-04-25 21:00,14821.98,14822.31,14654.98,14756.7,464724.42,6849706646.5
2020-04-25 22:00,14756.7,14828.48,14567.5,14788.18,304418.61,4498285677.33
2020-04-25 23:00,14788.18,14852.97,14726.86,14843.7,426922.04,6309569836.09
2020-04-26 00:00,14843.7,14909.31,14640.78,14899.96,512420.11,7602675737.69
2020-04-26 01:00,14899.96,14912.61,14844.19,14859.43,462349.33,6873287467.16
2020-04-26 02:00,14859.43,14933.62,14834.78,14898.15,352575.82,5247279908.94
2020-04-26 03:00,14898.15,14912.37,14817.65,14859.72,343121.3,5099701460.13
2020-04-26 04:00,14859.72,14898.99,14802.83,14823.88,370025.64,5491603113.66
2020-04-26 05:00,14823.88,14853.23,14728.91,14735.55,562703.39,8317846691.49
2020-04-26 06:00,14735.55,14830.26,14729.84,14812.1,428278.9,6332564860.12
2020-04-26 07:00,14812.1,14846.86,14760.98,14816.91,399159.66,5909957736.14
2020-04-26 08:00,14816.91,14847.86,14548.9,14822.06,371203.93,5490599616.21
2020-04-26 09:00,14822.06,14945.09,14776.19,14922.45,533583.41,7928729208.02
2020-04-26 10:00,14922.45,15048.09,14860.14,15048.09,703820.47,10514582301.04
2020-04-26 11:00,15048.09,15048.09,14814.13,14985.86,807222.08,12092797021.03
2020-04-26 12:00,14985.86,15049.0,14949.02,14981.95,530065.74,7947390070.97
2020-04-26 13:00,14981.95,15161.85,14981.95,15161.85,932752.97,14057684662.07
2020-04-26 14:00,15161.85,15170.87,14970.15,14996.54,860024.34,12946882035.46
2020-04-26 15:00,14996.54,15028.31,14808.61,14812.68,1172177.93,17428649416.12
2020-04-26 16:00,14812.68,14915.72,14643.05,14907.19,570924.58,8488773270.16
2020-04-26 17:00,14907.19,14916.46,14768.16,14874.21,441452.43,6560327306.43
2020-04-26 18:00,14874.21,14934.15,14850.42,14922.24,429175.21,6395775351.6
2020-04-26 19:00,14922.24,14927.71,14742.36,14877.63,353593.12,5260664185.22
2020-04-26 20:00,14877.63,15007.55,14861.38,14978.43,480304.13,7164187802.53
2020-04-26 21:00,14978.43,15067.89,14921.13,14967.61,417068.3,6247934814.57
2020-04-26 22:00,14967.61,14985.44,14825.52,14862.91,519066.62,7721657548.26
2020-04-26 23:00,14862.91,15058.2,14744.4,15040.61,600907.0,8994818006.48
2020-04-27 00:00,15040.61,15135.74,14958.63,15086.63,823300.3,12394875902.12
2020-04-27 01:00,15086.63,15164.1,15006.15,15025.56,715014.79,10774250514.08
2020-04-27 02:00,15025.56,15118.1,15002.19,15082.41,412931.94,6218099595.41
2020-04-27 03:00,15082.41,15114.98,15037.57,15039.2,503765.85,7591608203.05
2020-04-27 04:00,15039.2,15086.87,15017.43,15052.84,486668.99,7324572128.31
2020-04-27 05:00,15052.84,15054.51,14900.5,14914.58,470267.8,7052847542.6
2020-04-27 06:00,14914.58,14973.35,14654.42,14819.57,690096.48,10256398392.35
2020-04-27 07:00,14819.57,14963.82,14776.82,14961.14,649312.33,9659368548.97
2020-04-27 08:00,14961.14,15030.7,14908.07,14971.62,608539.98,9111631858.68
2020-04-27 09:00,14971.62,15026.92,14874.35,14920.77,533962.75,7984194132.17
2020-04-27 10:00,14920.77,15007.73,14834.97,14905.28,507865.47,7574334124.06
2020-04-27 11:00,14905.28,14975.88,14854.62,14929.79,468510.89,6991260115.12
2020-04-27 12:00,14929.79,14946.98,14670.06,14792.9,581215.18,8648185563.27
2020-04-27 13:00,14792.9,14946.85,14699.47,14834.94,979682.08,14502653546.94
2020-04-27 14:00,14834.94,14850.97,14451.44,14655.02,1056528.36,15513223669.33
2020-04-27 15:00,14655.02,14760.91,14549.83,14694.32,796390.55,11703543619.74
2020-04-27 16:00,14694.32,14743.52,14660.59,14691.58,555469.4,8167391649.79
2020-04-27 17:00,14691.58,14697.23,14489.11,14552.92,488312.12,7138674008.89
2020-04-27 18:00,14552.92,14768.0,14470.05,14760.33,411552.49,6052800870.31
2020-04-27 19:00,14760.33,14822.26,14703.86,14822.26,361307.0,5334122373.51
2020-04-27 20:00,14822.26,14882.01,14628.65,14628.65,286971.71,4244930603.07
2020-04-27 21:00,14628.65,14912.69,14628.65,14899.32,437697.29,6498292153.05
2020-04-27 22:00,14899.32,14997.2,14570.7,14997.2,537211.31,7984732791.87
2020-04-27 23:00,14997.2,15055.36,14712.05,14798.36,524544.39,7841994258.03
2020-04-28 00:00,14798.36,15032.04,14634.49,14898.39,589591.82,8777412900.04
2020-04-28 01:00,14898.39,14898.39,14520.2,14795.28,473701.55,7016122589.82
2020-04-28 02:00,14795.28,14864.2,14457.2,14828.71,521774.33,7704027000.69
2020-04-28 03:00,14828.71,14883.19,14576.32,14879.41,399619.49,5920659923.59
2020-04-28 04:00,14879.41,14889.55,14675.99,14786.03,601143.58,8880338215.29
2020-04-28 05:00,14786.03,14919.71,14505.64,14893.39,457747.02,6794337233.16
2020-04-28 06:00,14893.39,14967.28,14779.35,14960.1,526168.47,7849066250.35
2020-04-28 07:00,14960.1,14972.55,14616.32,14923.12,412925.45,6160220865.19
2020-04-28 08:00,14923.12,14947.99,14672.58,14862.65,393940.13,5854563815.69
2020-04-28 09:00,14862.65,14949.67,14681.78,14895.71,500070.32,7440510215.24
2020-04-28 10:00,14895.71,14977.45,14662.92,14736.86,589709.65,8791963684.58
2020-04-28 11:00,14736.86,15020.76,14678.39,14955.93,538838.92,8029475890.32
2020-04-28 12:00,14955.93,15047.21,14749.8,14973.05,666613.78,9978019349.54
2020-04-28 13:00,14973.05,15041.17,14661.07,14979.05,629574.13,9407634401.14
2020-04-28 14:00,14979.05,14999.68,14609.03,14810.25,629734.04,9381458322.0
2020-04-28 15:00,14810.25,14969.38,14795.17,14885.32,532395.35,7929191368.97
2020-04-28 16:00,14885.32,15045.12,14876.18,15001.66,450119.25,6738561270.3
2020-04-28 17:00,15001.66,15018.85,14567.25,14966.78,290649.74,4339656208.76
2020-04-28 18:00,14966.78,15060.22,14635.07,15034.45,327281.37,4903993401.26
2020-04-28 19:00,15034.45,15066.19,14825.48,14945.79,323807.16,4849479084.7
2020-04-28 20:00,14945.79,15039.24,14579.32,14993.09,306390.12,4580270239.05
2020-04-28 21:00,14993.09,15022.63,14912.08,14988.82,250546.77,3751207022.31
2020-04-28 22:00,14988.82,15064.12,14615.8,14995.81,406478.24,6087245731.78
2020-04-28 23:00,14995.81,15074.28,14802.48,15031.18,492710.25,7395818431.1
2020-04-29 00:00,15031.18,15087.26,14796.55,14846.01,409767.59,6092038802.1
2020-04-29 01:00,14846.01,15053.71,14838.27,14861.98,423678.72,6311178281.26
2020-04-29 02:00,14861.98,14991.99,14762.27,14928.82,1002072.75,14952388195.8
2020-04-29 03:00,14928.82,15004.83,14895.26,14903.88,509843.65,7619735440.46
2020-04-29 04:00,14903.88,14991.59,14864.98,14939.45,417331.55,6225528543.91
2020-04-29 05:00,14939.45,15057.34,14751.5,15029.17,573221.05,8600403562.45
2020-04-29 06:00,15029.17,15490.35,15007.16,15478.53,1946510.1,29822421364.59
2020-04-29 07:00,15478.53,15532.45,15180.96,15483.5,822745.76,12669490374.55
2020-04-29 08:00,15483.5,15525.2,15104.98,15407.25,575450.63,8869486063.75
2020-04-29 09:00,15407.25,15526.21,15333.11,15483.51,668521.17,10332314407.3
2020-04-29 10:00,15483.51,15664.91,15465.87,15612.64,1163296.51,18119459027.88
2020-04-29 11:00,15612.64,15744.29,15360.93,15625.83,937974.38,14672547401.19
2020-04-29 12:00,15625.83,15807.56,15413.08,15800.99,779253.32,12241843124.19
2020-04-29 13:00,15800.99,15848.3,15581.99,15619.74,1315839.18,20702782465.83
2020-04-29 14:00,15619.74,15836.77,15454.38,15805.16,637259.87,10012181337.59
2020-04-29 15:00,15805.16,15848.7,15596.73,15799.96,577334.89,9107442526.38
2020-04-29 16:00,15799.96,16387.73,15765.99,16159.86,1716139.97,27626132000.1
2020-04-29 17:00,16159.86,16396.96,16159.86,16213.86,1284869.59,20917034566.92
2020-04-29 18:00,16213.86,16227.64,15923.21,16157.42,993035.65,16007600727.94
2020-04-29 19:00,16157.42,16296.11,16072.71,16147.54,495820.37,8028656246.7
2020-04-29 20:00,16147.54,16318.86,16076.68,16318.86,435493.13,7071822172.47
2020-04-29 21:00,16318.86,16334.82,16017.32,16158.18,536930.72,8687449317.73
2020-04-29 22:00,16158.18,16242.81,15986.33,16210.95,603412.27,9734039351.1
2020-04-29 23:00,16210.95,16251.04,16035.67,16251.04,434903.49,7051005554.64
2020-04-30 00:00,16251.04,16359.67,16018.88,16359.67,601473.53,9769816259.6
2020-04-30 01:00,16359.67,16481.34,16290.12,16395.2,745778.38,12227550501.18
2020-04-30 02:00,16395.2,16490.9,16349.5,16490.9,597451.42,9800220850.47
2020-04-30 03:00,16490.9,17038.22,16441.52,17016.38,1407729.37,23500437596.28
2020-04-30 04:00,17016.38,17016.38,16233.55,16825.76,1051190.23,17629344871.76
2020-04-30 05:00,16825.76,17096.65,16814.82,17071.49,859055.35,14542389497.53
2020-04-30 06:00,17071.49,17115.39,16790.19,16855.35,1073660.55,18224451856.99
2020-04-30 07:00,16855.35,16885.77,16392.05,16626.94,1293105.06,21466438507.22
2020-04-30 08:00,16626.94,16627.12,16296.98,16345.26,850967.63,14010410307.09
2020-04-30 09:00,16345.26,16345.26,15664.51,15664.51,1713558.17,27488345054.98
2020-04-30 10:00,15664.51,15989.42,15380.48,15989.42,1521656.44,23920633930.15
2020-04-30 11:00,15989.42,16141.46,15886.49,15938.03,950236.47,15233960917.04
2020-04-30 12:00,15938.03,16083.33,15681.55,15755.71,850027.32,13526951208.27
2020-04-30 13:00,15755.71,15979.94,15712.26,15821.0,812227.75,12876137014.53
2020-04-30 14:00,15821.0,15999.83,15815.06,15898.17,658086.12,10479017057.78
2020-04-30 15:00,15898.17,15959.29,15621.44,15725.43,799182.03,12625832607.18
2020-04-30 16:00,15725.43,15824.19,15463.86,15640.32,1068751.9,16722830174.04
2020-04-30 17:00,15640.32,15647.67,15306.99,15517.44,1145972.16,17719504024.24
2020-04-30 18:00,15517.44,15829.83,15517.44,15777.97,901065.95,14173286902.39
2020-04-30 19:00,15777.97,16046.19,15777.97,15950.49,715455.79,11402902891.73
2020-04-30 20:00,15950.49,16002.0,15829.17,15950.99,541728.37,8628227833.89
2020-04-30 21:00,15950.99,15989.82,15751.11,15791.66,427946.0,6803447547.16
2020-04-30 22:00,15791.66,15860.63,15631.74,15860.63,560510.27,8826954326.11
2020-04-30 23:00,15860.63,15883.9,15461.62,15590.47,716907.5,11212084696.43
2020-05-01 00:00,15590.47,15899.58,15562.47,15855.38,661795.79,10462912239.45
2020-05-01 01:00,15855.38,15910.81,15784.01,15816.8,486682.83,7710293256.74
2020-05-01 02:00,15816.8,15966.18,15785.46,15934.08,565171.43,8976808759.99
2020-05-01 03:00,15934.08,15956.21,15739.42,15860.29,544507.18,8636412884.72
2020-05-01 04:00,15860.29,16137.4,15752.14,16115.19,705768.88,11290523211.65
2020-05-01 05:00,16115.19,16293.64,16063.12,16228.57,894619.51,14482805823.43
2020-05-01 06:00,16228.57,16237.3,16125.59,16153.77,544772.36,8814524209.35
2020-05-01 07:00,16153.77,16208.3,15929.6,16012.54,680901.06,10943569502.1
2020-05-01 08:00,16012.54,16222.3,16012.54,16165.57,528373.2,8521045546.39
2020-05-01 09:00,16165.57,16288.37,16152.25,16282.94,657900.06,10677593740.42
2020-05-01 10:00,16282.94,16323.2,16168.42,16251.57,633972.58,10296899661.22
2020-05-01 11:00,16251.57,16454.94,16150.12,16323.16,990174.35,16182776757.88
2020-05-01 12:00,16323.16,16347.5,16021.25,16156.16,994954.8,16110902152.1
2020-05-01 13:00,16156.16,16246.37,15992.48,16046.51,779508.86,12551645806.96
2020-05-01 14:00,16046.51,16132.47,15920.3,16097.83,688786.51,11043591489.87
2020-05-01 15:00,16097.83,16167.34,15889.43,15984.53,605045.1,9706818834.19
2020-05-01 16:00,15984.53,16067.24,15816.1,15957.43,724882.4,11566182857.05
2020-05-01 17:00,15957.43,16027.84,15915.87,15989.42,526268.1,8407522665.71
2020-05-01 18:00,15989.42,16115.92,15943.46,15943.46,445490.7,7138442396.32
2020-05-01 19:00,15943.46,15971.6,15722.76,15873.83,468763.82,7460856892.52
2020-05-01 20:00,15873.83,15986.79,15747.36,15966.07,393903.98,6261129010.44
2020-05-01 21:00,15966.07,16147.55,15938.26,16146.08,421192.55,6754683560.42
2020-05-01 22:00,16146.08,16147.82,15996.01,16117.95,419321.42,6745758452.46
2020-05-01 23:00,16117.95,16215.03,15960.54,16137.09,576509.02,9305929581.21
2020-05-02 00:00,16137.09,16224.86,16045.64,16156.59,485703.56,7835432835.31
2020-05-02 01:00,16156.59,16210.11,16090.36,16142.87,403740.46,6518562546.21
2020-05-02 02:00,16142.87,16177.16,16043.35,16164.18,448343.45,7223741119.97
2020-05-02 03:00,16164.18,16243.11,16086.16,16177.78,388071.17,6273535422.08
2020-05-02 04:00,16177.78,16236.14,16098.56,16179.14,442002.16,7150229821.25
2020-05-02 05:00,16179.14,16202.99,16102.57,16190.33,365895.14,5908427283.76
2020-05-02 06:00,16190.33,16214.47,16021.89,16146.49,350124.33,5655186561.12
2020-05-02 07:00,16146.49,16186.94,15991.4,16084.03,420370.45,6766059197.99
2020-05-02 08:00,16084.03,16100.85,15975.3,16025.92,448944.76,7201558256.03
2020-05-02 09:00,16025.92,16132.89,16011.03,16124.84,395061.13,6355738779.64
2020-05-02 10:00,16124.84,16154.39,15946.41,16096.64,359862.39,5795709492.6
2020-05-02 11:00,16096.64,16184.19,16096.64,16108.06,483199.31,7800696373.44
2020-05-02 12:00,16108.06,16199.82,16013.64,16134.47,519273.03,8383568170.21
2020-05-02 13:00,16134.47,16208.02,16096.76,16164.92,411848.36,6650008293.64
2020-05-02 14:00,16164.92,16285.84,16035.08,16178.39,538760.54,8724496087.88
2020-05-02 15:00,16178.39,16281.39,16082.91,16217.4,560460.82,9062648916.18
2020-05-02 16:00,16217.4,16335.41,16136.0,16245.3,716168.2,11639881729.69
2020-05-02 17:00,16245.3,16307.76,16155.91,16260.24,426846.12,6936603532.41
2020-05-02 18:00,16260.24,16260.24,16080.73,16130.58,560551.39,9052340289.87
2020-05-02 19:00,16130.58,16214.73,16016.28,16202.38,402994.25,6498727531.94
2020-05-02 20:00,16202.38,16257.5,16129.34,16247.26,369460.58,5987870092.65
2020-05-02 21:00,16247.26,16273.89,16116.7,16203.87,287330.24,4657915315.99
2020-05-02 22:00,16203.87,16252.58,16180.92,16238.59,337350.65,5470548016.65
2020-05-02 23:00,16238.59,16300.53,16225.59,16263.01,400318.76,6510236416.15
2020-05-03 00:00,16263.01,16482.56,16170.75,16407.91,850716.56,13890454136.93
2020-05-03 01:00,16407.91,16495.07,16343.31,16405.64,796649.06,13083471125.76
2020-05-03 02:00,16405.64,16472.72,16352.56,16389.8,503418.2,8267568872.61
2020-05-03 03:00,16389.8,16482.04,16350.91,16455.52,453653.82,7455390232.05
2020-05-03 04:00,16455.52,16479.17,16401.0,16401.0,432360.14,7106323115.16
2020-05-03 05:00,16401.0,16431.52,16355.93,16386.4,444678.92,7291903948.57
2020-05-03 06:00,16386.4,16388.28,16098.32,16199.14,936499.57,15160197293.44
2020-05-03 07:00,16199.14,16242.52,16023.89,16157.27,482966.37,7813998618.14
2020-05-03 08:00,16157.27,16235.54,16119.4,16196.96,455715.5,7375308951.96
2020-05-03 09:00,16196.96,16261.56,16189.99,16258.51,459397.93,7457353870.73
2020-05-03 10:00,16258.51,16299.0,16127.94,16162.49,558590.09,9062758343.48
2020-05-03 11:00,16162.49,16269.94,16154.02,16186.27,388562.08,6302580445.77
2020-05-03 12:00,16186.27,16228.45,15986.64,16102.16,767652.83,12353825650.41
2020-05-03 13:00,16102.16,16135.97,15980.56,16093.76,760174.34,12195501755.88
2020-05-03 14:00,16093.76,16093.76,15631.21,15779.17,940447.2,14961642136.54
2020-05-03 15:00,15779.17,15864.3,15577.0,15792.42,1046938.34,16454718422.93
2020-05-03 16:00,15792.42,15904.16,15708.03,15781.55,575084.53,9095246493.72
2020-05-03 17:00,15781.55,15931.17,15708.21,15748.83,458913.97,7264734506.43
2020-05-03 18:00,15748.83,15853.3,15719.68,15786.68,384787.89,6073800893.87
2020-05-03 19:00,15786.68,15848.19,15729.91,15784.81,361832.15,5721945356.25
2020-05-03 20:00,15784.81,15814.72,15548.94,15768.93,362653.4,5711774093.43
2020-05-03 21:00,15768.93,15908.71,15688.44,15886.84,388021.58,6136599266.62
2020-05-03 22:00,15886.84,16014.42,15771.24,15939.21,487208.09,7756770568.88
2020-05-03 23:00,15939.21,15946.45,15849.91,15932.17,370113.53,5882404822.29
2020-05-04 00:00,15932.17,15988.68,15726.05,15751.36,595275.51,9440040824.82
2020-05-04 01:00,15751.36,15855.21,15342.96,15367.5,1094257.35,17017454888.66
2020-05-04 02:00,15367.5,15607.47,15367.5,15497.21,615409.48,9547115332.4
2020-05-04 03:00,15497.21,15559.69,15355.44,15432.9,535580.55,8279124188.35
2020-05-04 04:00,15432.9,15480.02,15002.39,15071.43,1299363.53,19769855384.38
2020-05-04 05:00,15071.43,15153.53,14819.18,15074.22,1264350.18,18899283464.23
2020-05-04 06:00,15074.22,15177.54,14973.47,15072.87,757516.38,11430229168.12
2020-05-04 07:00,15072.87,15162.53,14972.06,15091.62,618974.32,9330402973.73
2020-05-04 08:00,15091.62,15326.95,15091.62,15326.95,738758.92,11268058318.36
2020-05-04 09:00,15326.95,15334.56,15057.25,15098.92,672529.52,10199086339.31
2020-05-04 10:00,15098.92,15249.81,15033.79,15105.43,655761.78,9932018249.82
2020-05-04 11:00,15105.43,15222.33,14994.55,15116.14,523583.27,7929468177.56
2020-05-04 12:00,15116.14,15418.24,15092.36,15182.68,763013.03,11659560757.62
2020-05-04 13:00,15182.68,15561.46,15182.68,15561.46,787018.23,12130631775.05
2020-05-04 14:00,15561.46,15657.3,15435.05,15444.97,899703.39,13987879012.06
2020-05-04 15:00,15444.97,15658.88,15444.97,15604.32,629154.66,9798427197.55
2020-05-04 16:00,15604.32,15642.28,15403.95,15543.8,694443.71,10771684395.21
2020-05-04 17:00,15543.8,15583.42,15342.08,15483.11,538261.23,8309046576.26
2020-05-04 18:00,15483.11,15563.68,15434.58,15475.72,421843.57,6536145743.81
2020-05-04 19:00,15475.72,15558.05,15371.22,15459.45,463692.81,7172841519.95
2020-05-04 20:00,15459.45,15705.71,15459.45,15683.84,524966.32,8180697112.8
2020-05-04 21:00,15683.84,15781.54,15512.12,15678.91,468114.31,7340540041.25
2020-05-04 22:00,15678.91,15849.99,15616.79,15686.32,499774.92,7870509152.21
2020-05-04 23:00,15686.32,15817.16,15536.68,15691.77,509941.09,7989077055.79
2020-05-05 00:00,15691.77,15883.83,15623.42,15883.83,489929.65,7731190811.91
2020-05-05 01:00,15883.83,15883.83,15711.86,15805.52,481116.57,7593660863.23
2020-05-05 02:00,15805.52,15810.62,15576.37,15672.58,487300.0,7648822473.98
2020-05-05 03:00,15672.58,15727.22,15567.45,15667.1,452705.11,7082594983.81
2020-05-05 04:00,15667.1,15941.21,15607.14,15896.07,718341.8,11350369813.66
2020-05-05 05:00,15896.07,16027.87,15771.4,15850.24,756680.41,12041779486.48
2020-05-05 06:00,15850.24,15927.02,15783.66,15877.39,520721.49,8249278997.07
2020-05-05 07:00,15877.39,15965.66,15769.53,15846.35,496559.95,7898256537.41
2020-05-05 08:00,15846.35,15953.08,15804.48,15907.49,464621.88,7375301666.39
2020-05-05 09:00,15907.49,15936.25,15684.21,15700.22,504692.53,8000117744.6
2020-05-05 10:00,15700.22,15700.22,15320.01,15464.63,1050182.57,16260218582.34
2020-05-05 11:00,15464.63,15586.36,15363.79,15469.73,513356.17,7962820116.33
2020-05-05 12:00,15469.73,15577.08,15314.71,15524.76,449071.11,6957293604.8
2020-05-05 13:00,15524.76,15669.87,15416.49,15595.57,650423.73,10128044830.3
2020-05-05 14:00,15595.57,15595.9,15358.58,15531.11,562780.98,8721788928.64
2020-05-05 15:00,15531.11,15604.91,15340.21,15526.66,516880.18,8014273676.04
2020-05-05 16:00,15526.66,15618.16,15404.25,15567.43,395943.81,6159793620.84
2020-05-05 17:00,15567.43,15607.99,15386.75,15556.95,382960.11,5948851669.05
2020-05-05 18:00,15556.95,15559.81,15338.39,15521.9,300892.57,4662941051.27
2020-05-05 19:00,15521.9,15586.7,15390.77,15570.75,321772.27,4991993707.13
2020-05-05 20:00,15570.75,15648.47,15450.3,15589.79,310987.65,4844598057.08
2020-05-05 21:00,15589.79,15647.77,15492.25,15592.64,310833.99,4852402047.04
2020-05-05 22:00,15592.64,15636.36,15416.38,15603.08,370012.25,5752288259.85
2020-05-05 23:00,15603.08,15640.85,15531.99,15625.12,405446.45,6320547260.48
2020-05-06 00:00,15625.12,15701.42,15350.56,15500.61,545878.27,8489934258.42
2020-05-06 01:00,15500.61,15652.27,15456.7,15624.47,435226.95,6779529402.94
2020-05-06 02:00,15624.47,15670.52,15498.36,15604.14,353907.31,5520259911.93
2020-05-06 03:00,15604.14,15891.41,15596.09,15790.19,814969.88,12842656871.82
2020-05-06 04:00,15790.19,15886.65,15747.11,15747.11,701301.36,11102863240.14
2020-05-06 05:00,15747.11,15820.99,15658.72,15764.95,509880.11,8034419043.83
2020-05-06 06:00,15764.95,15852.07,15764.95,15814.4,482042.81,7622040282.89
2020-05-06 07:00,15814.4,15922.49,15769.2,15863.94,546985.25,8668972632.01
2020-05-06 08:00,15863.94,15931.39,15734.28,15809.88,656627.52,10407862547.38
2020-05-06 09:00,15809.88,15885.58,15802.83,15835.53,473343.14,7497361353.54
2020-05-06 10:00,15835.53,15975.63,15793.5,15920.36,998292.18,15863569331.22
2020-05-06 11:00,15920.36,16213.61,15875.12,16007.22,760918.09,12147057456.91
2020-05-06 12:00,16007.22,16037.2,15808.91,15836.42,829874.29,13206712579.88
2020-05-06 13:00,15836.42,15888.11,15750.81,15839.77,678123.06,10721880653.16
2020-05-06 14:00,15839.77,15854.45,15773.23,15853.73,415041.36,6566870973.09
2020-05-06 15:00,15853.73,15912.06,15819.48,15854.4,497633.32,7892148251.84
2020-05-06 16:00,15854.4,15899.19,15806.93,15850.85,467802.33,7418477659.84
2020-05-06 17:00,15850.85,15870.41,15793.66,15818.59,361941.95,5731759897.78
2020-05-06 18:00,15818.59,15833.24,15748.29,15802.65,406054.39,6411895162.97
2020-05-06 19:00,15802.65,15827.67,15633.59,15642.02,595198.36,9352532039.58
2020-05-06 20:00,15642.02,15709.38,15552.78,15678.31,528490.96,8258746471.94
