Date,Open,High,Low,Close,Volume,Quote Volume
2021-10-23 20:00,36098.33,36179.76,36043.91,36179.76,36395.68,1314106147.47
2021-10-23 21:00,36179.76,36255.54,36095.81,36151.39,31458.5,1137751369.69
2021-10-23 22:00,36151.39,36288.11,36151.39,36221.07,38995.24,1413413030.13
2021-10-23 23:00,36221.07,36409.19,36170.12,36403.1,49175.14,1786417176.41
2021-10-24 00:00,36403.1,36477.37,36276.19,36332.91,51307.25,1866918174.48
2021-10-24 01:00,36332.91,36382.31,36221.4,36261.05,35325.32,1281941643.45
2021-10-24 02:00,36261.05,36318.74,36173.05,36317.45,40151.4,1455898152.81
2021-10-24 03:00,36317.45,36374.72,36268.56,36313.69,31804.23,1155190730.46
2021-10-24 04:00,36313.69,36328.75,36143.76,36159.03,40272.28,1458222066.93
2021-10-24 05:00,36159.03,36275.72,36124.12,36217.7,46700.14,1689990401.65
2021-10-24 06:00,36217.7,36281.44,36048.12,36091.18,51953.28,1879960009.16
2021-10-24 07:00,36091.18,36092.79,35986.47,36052.56,48977.78,1765801555.26
2021-10-24 08:00,36052.56,36066.67,35813.4,35813.4,82433.76,2961319009.05
2021-10-24 09:00,35813.4,36062.23,35810.85,35877.6,74992.57,2693362092.23
2021-10-24 10:00,35877.6,35996.74,35826.04,35943.27,48885.15,1756365969.75
2021-10-24 11:00,35943.27,35943.27,35568.41,35607.07,87844.03,3137888099.42
2021-10-24 12:00,35607.07,35705.95,35443.27,35641.6,108025.84,3843222298.18
2021-10-24 13:00,35641.6,35812.27,35609.25,35681.15,53384.94,1907831663.28
2021-10-24 14:00,35681.15,35695.63,35512.85,35534.38,50267.45,1789496731.07
2021-10-24 15:00,35534.38,35577.6,35319.52,35393.78,96867.25,3436375005.02
2021-10-24 16:00,35393.78,35603.97,35249.62,35588.04,82775.92,2930047638.8
2021-10-24 17:00,35588.04,35664.02,35493.97,35546.57,46824.46,1666780234.14
2021-10-24 18:00,35546.57,35546.57,35112.47,35286.8,81073.12,2858940391.66
2021-10-24 19:00,35286.8,35579.57,35286.8,35561.07,61211.87,2168703633.23
2021-10-24 20:00,35561.07,35636.38,35466.9,35628.92,55034.73,1957665718.88
2021-10-24 21:00,35628.92,35766.74,35606.88,35725.84,50980.59,1820455012.52
2021-10-24 22:00,35725.84,35803.48,35666.6,35706.19,39474.43,1411337147.39
2021-10-24 23:00,35706.19,35786.46,35621.31,35679.13,47847.44,1708164814.93
2021-10-25 00:00,35679.13,36108.28,35622.01,36108.28,68901.56,2473210793.75
2021-10-25 01:00,36108.28,36222.56,36006.4,36059.37,69303.58,2500684975.38
2021-10-25 02:00,36059.37,36128.15,35924.38,36061.92,64398.7,2318005707.12
2021-10-25 03:00,36061.92,36138.48,36021.26,36056.48,54672.79,1972811345.24
2021-10-25 04:00,36056.48,36201.54,36035.87,36197.49,52095.59,1881419212.64
2021-10-25 05:00,36197.49,36228.36,36109.52,36176.96,54141.06,1958055978.55
2021-10-25 06:00,36176.96,36266.73,36118.89,36198.78,52736.46,1908302626.34
2021-10-25 07:00,36198.78,36378.03,36194.03,36287.97,75875.45,2755424869.34
2021-10-25 08:00,36287.97,36399.79,36287.97,36353.98,75856.02,2757008326.91
2021-10-25 09:00,36353.98,36360.46,36274.99,36284.07,50691.54,1841244889.14
2021-10-25 10:00,36284.07,36324.07,36156.23,36305.5,58925.49,2135288159.11
2021-10-25 11:00,36305.5,36399.48,36251.34,36351.21,57194.11,2078128900.17
2021-10-25 12:00,36351.21,36371.46,36270.83,36297.39,47962.94,1742575772.85
2021-10-25 13:00,36297.39,36391.5,36212.6,36385.23,73079.19,2655051065.2
2021-10-25 14:00,36385.23,36614.31,36385.23,36555.44,97143.32,3547520605.16
2021-10-25 15:00,36555.44,36635.57,36442.95,36635.57,68759.25,2511188477.1
2021-10-25 16:00,36635.57,36688.28,36555.4,36637.13,69518.78,2546312188.27
2021-10-25 17:00,36637.13,36660.67,36380.41,36455.65,74194.66,2707838431.72
2021-10-25 18:00,36455.65,36496.37,36285.19,36438.34,76118.36,2768254167.9
2021-10-25 19:00,36438.34,36438.34,36285.24,36301.32,46660.36,1696198619.7
2021-10-25 20:00,36301.32,36390.21,36295.16,36296.98,43980.0,1598250348.5
2021-10-25 21:00,36296.98,36396.53,36296.98,36372.11,47822.48,1739038102.9
2021-10-25 22:00,36372.11,36459.96,36318.49,36459.96,42884.79,1560375687.73
2021-10-25 23:00,36459.96,36468.18,36402.65,36422.68,41960.77,1528815213.15
2021-10-26 00:00,36422.68,36572.47,36225.05,36440.86,61202.69,2225664304.22
2021-10-26 01:00,36440.86,36449.41,36289.59,36305.57,48340.69,1757917846.66
2021-10-26 02:00,36305.57,36476.61,36305.57,36476.61,46933.91,1708930107.44
2021-10-26 03:00,36476.61,36476.61,36396.15,36441.69,49244.16,1794652877.19
2021-10-26 04:00,36441.69,36466.91,36171.63,36270.14,63629.16,2309372050.99
2021-10-26 05:00,36270.14,36351.42,36266.13,36280.13,49321.53,1791213209.86
2021-10-26 06:00,36280.13,36356.58,36211.77,36298.4,47938.08,1740027779.8
2021-10-26 07:00,36298.4,36340.86,36218.03,36333.84,49564.71,1798106928.12
2021-10-26 08:00,36333.84,36588.47,36333.84,36527.47,71434.76,2608209756.98
2021-10-26 09:00,36527.47,36648.37,36468.36,36505.56,67811.53,2479249709.42
2021-10-26 10:00,36505.56,36535.59,36418.89,36511.01,68175.49,2486174831.69
2021-10-26 11:00,36511.01,36511.01,36385.31,36425.21,53133.94,1936525951.38
2021-10-26 12:00,36425.21,36537.2,36238.42,36333.74,79999.99,2908407654.64
2021-10-26 13:00,36333.74,36415.3,36291.23,36316.69,60262.14,2189845394.21
2021-10-26 14:00,36316.69,36316.69,36010.61,36133.7,103011.77,3720809600.82
2021-10-26 15:00,36133.7,36207.94,36018.68,36197.71,81110.28,2930349175.66
2021-10-26 16:00,36197.71,36197.71,36026.59,36054.17,74779.55,2698028921.04
2021-10-26 17:00,36054.17,36274.25,36018.84,36252.96,60351.9,2183563731.52
2021-10-26 18:00,36252.96,36373.0,36244.18,36341.19,77994.53,2832198580.97
2021-10-26 19:00,36341.19,36374.56,36251.48,36266.26,64064.92,2326074735.94
2021-10-26 20:00,36266.26,36446.42,36239.72,36414.85,71225.57,2590315647.6
2021-10-26 21:00,36414.85,36459.63,36026.99,36046.18,84719.29,3077271976.99
2021-10-26 22:00,36046.18,36055.78,35589.82,35717.58,135787.28,4865878873.89
2021-10-26 23:00,35717.58,35860.44,35637.16,35798.0,72281.28,2585775559.57
2021-10-27 00:00,35798.0,36042.25,35685.38,36042.25,57906.8,2079663826.3
2021-10-27 01:00,36042.25,36149.21,35996.25,36008.0,45277.39,1633826253.08
2021-10-27 02:00,36008.0,36123.91,35940.97,36056.36,60021.38,2163555985.56
2021-10-27 03:00,36056.36,36279.5,36032.6,36232.33,49834.79,1804207914.44
2021-10-27 04:00,36232.33,36493.99,36184.62,36287.53,150679.25,5472686615.64
2021-10-27 05:00,36287.53,36431.18,36287.53,36353.52,100446.74,3648856295.5
2021-10-27 06:00,36353.52,36441.66,36250.21,36279.22,100451.76,3647985443.52
2021-10-27 07:00,36279.22,36279.22,35589.5,35589.5,130747.41,4695747459.22
2021-10-27 08:00,35589.5,35589.5,33054.33,34604.29,690616.52,23611271123.68
2021-10-27 09:00,34604.29,34604.29,33572.06,34032.62,249588.93,8488489760.24
2021-10-27 10:00,34032.62,34251.73,33746.87,34247.62,173156.77,5886016758.35
2021-10-27 11:00,34247.62,34477.04,33874.33,33881.43,125952.6,4309895060.23
2021-10-27 12:00,33881.43,34342.42,33807.65,34338.96,114677.37,3909641476.85
2021-10-27 13:00,34338.96,34420.35,34191.54,34210.39,89780.55,3079152184.95
2021-10-27 14:00,34210.39,34401.88,33938.74,34263.63,131749.11,4497848887.9
2021-10-27 15:00,34263.63,34399.41,34076.69,34138.49,92991.04,3181316368.07
2021-10-27 16:00,34138.49,34326.08,33917.0,34241.07,92303.84,3148281716.31
2021-10-27 17:00,34241.07,34381.72,33970.28,34042.14,88710.68,3031501535.2
2021-10-27 18:00,34042.14,34274.22,34031.05,34031.05,82088.24,2804521068.04
2021-10-27 19:00,34031.05,34045.96,33598.77,33992.84,141893.07,4796647492.79
2021-10-27 20:00,33992.84,34202.8,33771.54,33922.58,92084.99,3129978447.38
2021-10-27 21:00,33922.58,34240.76,33897.85,34134.43,65799.32,2243262813.5
2021-10-27 22:00,34134.43,34179.54,33880.09,34060.46,69154.39,2352783575.35
2021-10-27 23:00,34060.46,34172.89,33696.81,33696.81,83437.72,2830037227.0
2021-10-28 00:00,33696.81,34144.04,33506.9,33506.9,82766.13,2796789117.77
2021-10-28 01:00,33506.9,34007.76,33487.42,34007.76,85423.54,2885753103.55
2021-10-28 02:00,34007.76,34111.43,33851.66,34111.43,67319.86,2287788186.66
2021-10-28 03:00,34111.43,34217.44,34028.67,34105.58,66186.26,2258431799.77
2021-10-28 04:00,34105.58,34257.54,33992.37,34050.97,90964.72,3103710459.76
2021-10-28 05:00,34050.97,34326.63,34050.97,34266.26,101570.81,3474266381.71
2021-10-28 06:00,34266.26,34266.26,33907.53,34043.1,166001.64,5651855329.18
2021-10-28 07:00,34043.1,34193.59,33987.8,34099.5,107650.53,3668422886.43
2021-10-28 08:00,34099.5,35858.05,34099.5,35840.36,546944.98,19277755378.62
2021-10-28 09:00,35840.36,35945.56,35490.14,35945.56,187479.75,6706638940.69
2021-10-28 10:00,35945.56,35999.51,35783.39,35828.6,118722.6,4263874580.34
2021-10-28 11:00,35828.6,35911.01,35647.14,35787.52,112646.35,4029907941.41
2021-10-28 12:00,35787.52,36170.48,35787.52,36129.93,120318.26,4330827133.43
2021-10-28 13:00,36129.93,36166.26,36000.31,36166.26,100727.85,3635492657.49
2021-10-28 14:00,36166.26,36300.35,35912.93,36300.35,149140.77,5383885504.56
2021-10-28 15:00,36300.35,36460.68,36190.08,36439.4,128276.87,4661446840.52
2021-10-28 16:00,36439.4,36526.65,36358.43,36449.06,109883.56,4004702282.38
2021-10-28 17:00,36449.06,36571.32,36345.26,36565.42,108044.45,3942569328.87
2021-10-28 18:00,36565.42,36806.3,35997.93,36221.78,334562.13,12173248735.49
2021-10-28 19:00,36221.78,36753.37,35973.29,36749.78,153977.66,5596471447.7
2021-10-28 20:00,36749.78,37005.39,36658.43,36687.34,196676.45,7236831129.76
2021-10-28 21:00,36687.34,36687.66,36357.37,36638.76,91710.58,3349683672.33
2021-10-28 22:00,36638.76,36748.85,36564.02,36605.9,83936.37,3078357680.92
2021-10-28 23:00,36605.9,36820.89,36505.77,36816.86,107152.79,3929994094.78
2021-10-29 00:00,36816.86,37155.76,36577.37,37155.76,122599.67,4520684888.95
2021-10-29 01:00,37155.76,37460.03,37098.67,37158.06,151399.1,5648399987.45
2021-10-29 02:00,37158.06,37408.07,37126.74,37163.35,95443.48,3555036434.17
2021-10-29 03:00,37163.35,37240.34,37062.29,37216.37,88778.89,3299475615.38
2021-10-29 04:00,37216.37,37238.79,36948.5,37053.82,84647.99,3143571956.73
2021-10-29 05:00,37053.82,37123.12,36628.5,36816.07,107276.32,3957161272.54
2021-10-29 06:00,36816.07,37147.12,36749.33,37097.76,82515.32,3052756715.68
2021-10-29 07:00,37097.76,37166.01,36760.97,36885.2,120161.72,4436136661.39
2021-10-29 08:00,36885.2,37236.02,36805.86,37226.89,109467.25,4056727206.1
2021-10-29 09:00,37226.89,37403.42,37171.48,37200.27,100729.1,3754400903.18
2021-10-29 10:00,37200.27,37324.74,37065.19,37324.74,88945.86,3310405349.75
2021-10-29 11:00,37324.74,37594.72,37163.41,37415.92,160558.99,6004597634.85
2021-10-29 12:00,37415.92,37758.58,37282.89,37456.79,151916.32,5704085556.06
2021-10-29 13:00,37456.79,37982.3,37449.13,37982.3,160951.51,6070037984.76
2021-10-29 14:00,37982.3,38344.2,37830.62,38344.2,199918.88,7611090194.18
2021-10-29 15:00,38344.2,38952.17,38263.84,38815.44,310271.41,11997834521.9
2021-10-29 16:00,38815.44,39712.47,38815.44,39567.28,324593.24,12768483791.19
2021-10-29 17:00,39567.28,39922.86,39425.18,39590.09,189187.11,7508011104.11
2021-10-29 18:00,39590.09,39647.68,39198.63,39435.08,136057.07,5366272733.87
2021-10-29 19:00,39435.08,39744.12,39309.34,39744.12,108260.4,4272529902.67
2021-10-29 20:00,39744.12,39975.13,39680.49,39764.3,134548.62,5360118922.71
2021-10-29 21:00,39764.3,39910.63,39581.6,39771.25,78687.56,3127689872.73
2021-10-29 22:00,39771.25,39909.71,39729.96,39839.34,74732.82,2976150323.87
2021-10-29 23:00,39839.34,39847.69,39468.06,39728.54,91122.14,3613008045.27
2021-10-30 00:00,39728.54,40471.08,39728.54,40214.18,231930.89,9311024309.39
2021-10-30 01:00,40214.18,40358.21,39791.14,39987.03,111112.52,4450736113.31
2021-10-30 02:00,39987.03,40022.64,39444.88,39558.99,139021.46,5509082440.05
2021-10-30 03:00,39558.99,39622.62,39046.88,39254.07,137857.53,5414066839.55
2021-10-30 04:00,39254.07,39572.48,39254.07,39382.76,73481.3,2897169228.47
2021-10-30 05:00,39382.76,39841.25,39382.76,39841.25,87952.27,3485259752.72
2021-10-30 06:00,39841.25,40018.25,39602.24,39960.61,93762.61,3733704280.86
2021-10-30 07:00,39960.61,40101.85,39804.15,39831.81,87471.85,3495488459.85
2021-10-30 08:00,39831.81,39903.44,39359.76,39503.81,98429.32,3901310931.29
2021-10-30 09:00,39503.81,39745.83,39370.02,39461.92,81310.84,3219932244.8
2021-10-30 10:00,39461.92,39513.62,39031.55,39364.65,128908.93,5060185610.97
2021-10-30 11:00,39364.65,39364.65,39148.65,39304.12,76759.14,3010634481.67
2021-10-30 12:00,39304.12,39309.32,39122.73,39256.09,78123.73,3064513852.35
2021-10-30 13:00,39256.09,39359.12,38698.63,39093.33,181333.83,7073874483.99
2021-10-30 14:00,39093.33,39156.67,38377.52,38679.31,187256.5,7252159400.85
2021-10-30 15:00,38679.31,39054.89,38679.31,39054.89,108364.85,4219022721.56
2021-10-30 16:00,39054.89,39134.5,38833.28,38947.37,85707.48,3341277510.45
2021-10-30 17:00,38947.37,39185.28,38880.81,39121.93,74826.6,2921682854.15
2021-10-30 18:00,39121.93,39375.14,39121.93,39360.13,72273.15,2837903417.74
2021-10-30 19:00,39360.13,39389.76,39223.76,39363.15,58447.93,2298479921.8
2021-10-30 20:00,39363.15,39430.63,39273.73,39282.82,58918.93,2319095664.84
2021-10-30 21:00,39282.82,39353.9,39119.62,39253.55,62433.31,2449763252.47
2021-10-30 22:00,39253.55,39339.77,38829.23,39067.04,111977.35,4370951022.82
2021-10-30 23:00,39067.04,39589.8,39035.72,39589.8,107900.83,4238750754.07
2021-10-31 00:00,39589.8,40007.99,39589.33,39794.0,151496.87,6032544100.0
2021-10-31 01:00,39794.0,39902.24,39402.28,39583.09,106174.67,4204489980.34
2021-10-31 02:00,39583.09,39853.09,39508.09,39571.57,116135.26,4607662330.06
2021-10-31 03:00,39571.57,39685.57,39432.64,39658.88,86864.1,3434899071.93
2021-10-31 04:00,39658.88,40073.56,39588.47,40037.06,141315.99,5638985876.48
2021-10-31 05:00,40037.06,40079.82,39575.11,39733.74,106904.57,4249210522.37
2021-10-31 06:00,39733.74,39838.59,39331.62,39563.91,83831.76,3312988155.49
2021-10-31 07:00,39563.91,39756.79,39462.07,39756.79,73213.04,2901410263.45
2021-10-31 08:00,39756.79,39779.14,39211.11,39310.93,103115.62,4068792729.13
2021-10-31 09:00,39310.93,39337.07,39062.37,39195.79,78917.9,3093375058.16
2021-10-31 10:00,39195.79,39312.88,38795.84,39135.0,126779.24,4947574722.22
2021-10-31 11:00,39135.0,39196.62,38786.91,38817.8,88504.7,3450793067.54
2021-10-31 12:00,38817.8,39079.76,38651.46,38715.11,113411.93,4401016444.87
2021-10-31 13:00,38715.11,38977.57,38219.2,38562.31,169900.09,6553484756.85
2021-10-31 14:00,38562.31,38654.31,38314.4,38510.64,141440.58,5440087073.49
2021-10-31 15:00,38510.64,38674.76,38415.11,38444.06,92390.78,3559604218.27
2021-10-31 16:00,38444.06,38755.14,38326.63,38740.74,88116.44,3394321380.32
2021-10-31 17:00,38740.74,38819.77,38603.82,38703.71,71119.81,2753551366.05
2021-10-31 18:00,38703.71,38794.62,38543.74,38735.36,72391.23,2799618210.45
2021-10-31 19:00,38735.36,38877.92,38729.32,38856.51,58584.73,2273395622.45
2021-10-31 20:00,38856.51,39047.87,38712.04,38996.41,70305.86,2736546723.99
2021-10-31 21:00,38996.41,39317.63,38983.15,39261.76,64928.41,2540130873.92
2021-10-31 22:00,39261.76,39425.96,39229.66,39362.06,70190.77,2759151140.6
2021-10-31 23:00,39362.06,39438.97,39240.05,39340.88,69735.03,2744997398.37
2021-11-01 00:00,39340.88,39687.53,39289.68,39569.84,109071.55,4308788661.44
2021-11-01 01:00,39569.84,39663.73,39358.27,39358.27,76423.0,3022389395.81
2021-11-01 02:00,39358.27,39468.78,38669.77,38895.33,145330.29,5663394269.17
2021-11-01 03:00,38895.33,38936.67,38508.32,38508.32,106096.88,4111256339.76
2021-11-01 04:00,38508.32,38893.16,38382.76,38760.66,108608.53,4198235404.18
2021-11-01 05:00,38760.66,38931.88,38692.63,38739.61,70390.6,2731494727.32
2021-11-01 06:00,38739.61,38866.13,38535.57,38830.96,77771.65,3012055987.3
2021-11-01 07:00,38830.96,39505.97,38830.96,39468.42,159022.59,6249565408.49
2021-11-01 08:00,39468.42,39668.68,39468.18,39565.52,113631.41,4496615929.91
2021-11-01 09:00,39565.52,40048.64,39565.52,39983.83,132052.99,5261329979.84
2021-11-01 10:00,39983.83,40434.46,39983.83,40210.37,195226.18,7863484133.76
2021-11-01 11:00,40210.37,40371.44,39775.69,39833.66,136015.56,5459180239.71
2021-11-01 12:00,39833.66,40092.72,39679.73,39837.3,143434.51,5721025060.48
2021-11-01 13:00,39837.3,40188.44,39729.96,40185.0,120970.64,4834144968.2
2021-11-01 14:00,40185.0,40186.12,39793.76,39864.25,120487.13,4824749037.59
2021-11-01 15:00,39864.25,40289.71,39778.55,40264.72,109019.54,4369318544.65
2021-11-01 16:00,40264.72,40589.59,39954.68,40319.83,217468.68,8768518977.33
2021-11-01 17:00,40319.83,40390.37,40113.3,40230.24,119535.11,4810241734.08
2021-11-01 18:00,40230.24,40290.58,39956.23,40290.58,103418.85,4147837299.76
2021-11-01 19:00,40290.58,40945.66,40223.22,40945.66,176439.52,7166222304.17
2021-11-01 20:00,40945.66,40945.66,40459.67,40622.54,107335.99,4368577084.62
2021-11-01 21:00,40622.54,40956.39,40474.56,40914.16,92925.01,3784885884.3
2021-11-01 22:00,40914.16,41001.23,40752.12,40761.56,79567.13,3252162474.28
2021-11-01 23:00,40761.56,41328.29,40761.56,41285.98,125181.27,5149414271.83
2021-11-02 00:00,41285.98,41285.98,40570.73,40724.54,119702.49,4891578604.99
2021-11-02 01:00,40724.54,41126.8,40724.54,40871.2,111300.46,4554872537.04
2021-11-02 02:00,40871.2,41006.94,40789.06,40861.52,111425.07,4556169128.13
2021-11-02 03:00,40861.52,41144.32,40799.47,41100.38,74091.88,3039946625.73
2021-11-02 04:00,41100.38,41108.76,40689.07,40762.24,115916.11,4741353457.04
2021-11-02 05:00,40762.24,40762.24,40512.94,40658.0,96913.33,3939077790.5
2021-11-02 06:00,40658.0,40702.85,40462.89,40538.17,87593.83,3556181784.55
2021-11-02 07:00,40538.17,40553.94,40420.82,40455.81,90798.47,3675434607.89
2021-11-02 08:00,40455.81,40526.41,40226.08,40515.19,103358.38,4171087520.46
2021-11-02 09:00,40515.19,40936.52,40406.74,40797.47,138558.67,5635949506.42
2021-11-02 10:00,40797.47,40921.36,40708.67,40767.59,136879.67,5585163441.45
2021-11-02 11:00,40767.59,40812.25,40688.64,40688.64,98087.17,3996900516.65
2021-11-02 12:00,40688.64,41059.22,40688.64,40964.35,92383.19,3778966610.87
2021-11-02 13:00,40964.35,41195.9,40964.35,41195.9,109901.24,4517309156.62
2021-11-02 14:00,41195.9,41868.59,41162.07,41595.19,229229.44,9521657134.79
2021-11-02 15:00,41595.19,42011.3,41595.19,41918.29,150766.2,6307083243.4
2021-11-02 16:00,41918.29,42166.37,41710.91,41929.36,173241.57,7262690184.58
2021-11-02 17:00,41929.36,42003.73,41796.33,41847.47,82038.22,3436352963.42
2021-11-02 18:00,41847.47,41957.98,41836.53,41889.74,87931.3,3683086659.57
2021-11-02 19:00,41889.74,42128.58,41889.74,42093.03,101298.31,4257676098.87
2021-11-02 20:00,42093.03,42103.6,41751.08,41751.08,86529.75,3626937728.49
2021-11-02 21:00,41751.08,41770.08,41612.52,41714.56,69249.11,2887585817.87
2021-11-02 22:00,41714.56,41795.28,41611.01,41618.49,67486.43,2816175576.2
2021-11-02 23:00,41618.49,41634.07,41360.84,41462.35,100890.41,4182873879.7
2021-11-03 00:00,41462.35,41462.35,40786.96,41116.54,142570.7,5847503680.46
2021-11-03 01:00,41116.54,41257.61,41037.04,41231.77,110127.33,4532708702.86
2021-11-03 02:00,41231.77,41373.23,41013.57,41369.2,92154.61,3790216236.47
2021-11-03 03:00,41369.2,41369.2,41104.62,41148.33,84389.6,3476371687.31
2021-11-03 04:00,41148.33,41148.33,40620.78,40620.78,120863.4,4936067676.09
2021-11-03 05:00,40620.78,41019.94,40620.78,40894.65,99170.36,4029576559.45
2021-11-03 06:00,40894.65,41185.93,40819.85,40992.72,83633.95,3429649622.16
2021-11-03 07:00,40992.72,41297.73,40978.32,41290.09,82685.18,3401529437.57
2021-11-03 08:00,41290.09,41293.65,41018.75,41129.22,82341.75,3389488545.18
2021-11-03 09:00,41129.22,41307.67,41064.06,41284.65,77954.13,3213624235.47
2021-11-03 10:00,41284.65,41384.86,41104.58,41104.58,87044.22,3593317893.59
2021-11-03 11:00,41104.58,41191.99,40878.64,41156.78,88957.63,3652754337.22
2021-11-03 12:00,41156.78,41162.36,40230.74,40489.21,176187.09,7160994053.87
2021-11-03 13:00,40489.21,40731.94,40082.29,40287.73,167397.87,6761331452.85
2021-11-03 14:00,40287.73,40704.34,40072.73,40581.22,135165.63,5467525902.28
2021-11-03 15:00,40581.22,40968.65,40488.36,40957.53,128059.09,5222575643.22
2021-11-03 16:00,40957.53,41081.92,40776.7,40859.08,91098.46,3730304368.4
2021-11-03 17:00,40859.08,41299.41,40859.08,41289.65,96208.11,3958910020.12
2021-11-03 18:00,41289.65,41907.43,41030.53,41907.43,234959.96,9743910507.19
2021-11-03 19:00,41907.43,41956.37,41731.85,41784.49,123944.38,5186044104.53
2021-11-03 20:00,41784.49,42207.19,41784.49,42171.7,120599.64,5062782823.59
2021-11-03 21:00,42171.7,42479.26,42171.7,42364.36,129148.85,5473046687.94
2021-11-03 22:00,42364.36,42398.83,42133.93,42232.49,125454.86,5292706231.7
2021-11-03 23:00,42232.49,42382.01,41941.78,42313.53,111130.18,4690781443.13
2021-11-04 00:00,42313.53,42355.45,41865.5,42049.2,91041.64,3837932910.1
2021-11-04 01:00,42049.2,42049.2,41827.09,41858.42,74434.48,3121397788.04
2021-11-04 02:00,41858.42,42025.01,41702.71,41763.96,77935.51,3265602369.36
2021-11-04 03:00,41763.96,41763.96,41438.79,41609.35,75865.89,3152910612.37
2021-11-04 04:00,41609.35,41782.14,41604.82,41686.34,72392.58,3018200595.07
2021-11-04 05:00,41686.34,41800.37,41491.72,41500.99,82783.48,3448825403.51
2021-11-04 06:00,41500.99,41796.64,41484.94,41756.83,87337.78,3635759510.87
2021-11-04 07:00,41756.83,41853.19,41237.47,41237.47,121073.59,5033271219.91
2021-11-04 08:00,41237.47,41564.44,41080.65,41169.14,182256.58,7515752319.91
2021-11-04 09:00,41169.14,41405.06,41096.26,41405.06,109733.72,4526908504.95
2021-11-04 10:00,41405.06,41489.92,41260.18,41468.37,84736.65,3505746974.13
2021-11-04 11:00,41468.37,41656.77,41266.24,41518.0,128060.37,5312414170.96
2021-11-04 12:00,41518.0,41727.17,41453.82,41612.84,112726.22,4689086076.37
2021-11-04 13:00,41612.84,41684.59,41443.85,41631.37,115620.82,4807987193.87
2021-11-04 14:00,41631.37,41725.45,41329.45,41335.92,106519.63,4426023740.76
2021-11-04 15:00,41335.92,41335.92,40631.23,40784.35,195384.6,7991009950.47
2021-11-04 16:00,40784.35,40984.42,40579.2,40886.72,126254.5,5148531683.59
2021-11-04 17:00,40886.72,41038.06,40776.45,40776.45,95304.13,3897508314.68
2021-11-04 18:00,40776.45,41145.8,40666.41,40819.79,101511.72,4158129553.79
2021-11-04 19:00,40819.79,41213.27,40819.79,41205.82,77707.41,3192957988.61
2021-11-04 20:00,41205.82,41461.1,41100.78,41425.53,75050.71,3099203152.58
2021-11-04 21:00,41425.53,41574.38,41383.17,41546.03,69009.24,2862528107.58
2021-11-04 22:00,41546.03,41613.51,41396.96,41572.46,69192.34,2874881626.76
2021-11-04 23:00,41572.46,41693.9,41511.2,41662.35,68670.81,2857501887.35
2021-11-05 00:00,41662.35,41747.37,41192.81,41192.81,98552.25,4082161636.99
2021-11-05 01:00,41192.81,41705.08,41192.81,41705.08,80070.3,3318162050.91
2021-11-05 02:00,41705.08,42068.74,41705.08,42047.55,138317.7,5797966195.27
2021-11-05 03:00,42047.55,43058.73,42047.55,43058.73,252483.37,10754493660.92
2021-11-05 04:00,43058.73,43589.14,43058.73,43519.86,302055.21,13112888726.02
2021-11-05 05:00,43519.86,43754.92,43299.0,43594.31,179219.07,7803354389.4
2021-11-05 06:00,43594.31,43883.86,43574.2,43612.65,129176.71,5651060014.76
2021-11-05 07:00,43612.65,44077.21,43591.38,44077.21,149705.14,6564751603.85
2021-11-05 08:00,44077.21,44115.75,43787.16,43959.2,147922.94,6503980791.05
2021-11-05 09:00,43959.2,44301.39,43615.39,44301.39,177071.37,7771267816.83
2021-11-05 10:00,44301.39,45546.52,44301.39,44645.67,697645.02,31335841633.87
2021-11-05 11:00,44645.67,45507.6,44645.67,45172.54,266041.81,12009963821.07
2021-11-05 12:00,45172.54,45316.1,44800.35,45042.99,183216.33,8251313873.19
2021-11-05 13:00,45042.99,45264.56,44940.81,45253.9,141751.99,6402070008.48
2021-11-05 14:00,45253.9,45284.17,44664.17,44684.75,139615.14,6283369750.98
2021-11-05 15:00,44684.75,44768.57,44289.7,44597.14,197902.96,8812377272.33
2021-11-05 16:00,44597.14,45647.29,44597.14,45495.97,237682.47,10744090488.27
2021-11-05 17:00,45495.97,45495.97,45173.74,45308.44,125618.65,5693800226.63
2021-11-05 18:00,45308.44,45465.34,45240.8,45427.04,109722.59,4979983221.01
2021-11-05 19:00,45427.04,45427.04,44846.3,45090.88,114322.1,5159268297.71
2021-11-05 20:00,45090.88,45090.88,44662.49,44850.02,113313.9,5078704174.4
2021-11-05 21:00,44850.02,45261.3,44850.02,45018.78,90406.63,4077822247.31
2021-11-05 22:00,45018.78,45137.5,44919.91,45046.32,80646.64,3631590207.97
2021-11-05 23:00,45046.32,45180.7,44755.18,45109.02,86165.26,3872201537.01
2021-11-06 00:00,45109.02,45680.08,44828.06,45638.1,160777.77,7274805285.55
2021-11-06 01:00,45638.1,45736.75,45191.07,45321.52,113973.36,5176184203.27
2021-11-06 02:00,45321.52,45348.02,44706.91,44792.41,130593.09,5867225239.08
2021-11-06 03:00,44792.41,45243.48,44761.87,45186.83,109373.89,4930622157.48
2021-11-06 04:00,45186.83,45303.11,45034.48,45266.7,72853.96,3291069931.1
2021-11-06 05:00,45266.7,46019.36,45154.04,45916.81,151560.04,6914167921.51
2021-11-06 06:00,45916.81,46136.91,45699.55,46136.91,179731.45,8256375471.36
2021-11-06 07:00,46136.91,46303.44,45582.45,45902.81,153099.69,7022463600.54
2021-11-06 08:00,45902.81,46148.38,45714.54,45879.81,156297.83,7175161587.93
